local_bsz,step_time,sync_time,placement
16,0.6254325658082962,0.23714809608459475,44
23,0.8449905067682266,0.13346822452545165,44
24,0.7501689493656158,0.271093822479248,44
4,0.4347182661294937,0.22034886455535888,45
6,0.5171514302492142,0.20960748767852783,45
8,0.45755042135715485,0.21918489551544193,45
11,0.5887566208839417,0.24141465473175047,45
16,0.7578935772180557,0.4189353637695312,45
23,1.0293345302343369,0.39419270324707023,45
24,0.9267612993717194,0.55802547454834,45
4,0.446821928024292,0.23213977432250973,46
6,0.538857102394104,0.24080236721038814,46
8,0.4850642830133438,0.24653779220581054,46
11,0.6449310332536697,0.2995877103805542,46
16,0.8557653725147247,0.5180922889709473,46
23,1.241043746471405,0.6199693984985353,46
24,1.0907823294401169,0.7342271995544434,46
4,0.5696781128644943,0.34360422897338866,47
6,0.6549259424209595,0.3581827182769775,47
8,0.6089185029268265,0.37140761947631834,47
11,0.7733155936002731,0.4298739204406738,47
16,1.0323629081249237,0.6929700469970702,47
23,1.4517228603363037,0.8312806472778322,47
24,1.484420195221901,1.1273483505249022,47
4,0.7079915404319763,0.49448064422607424,48
6,0.7807705700397491,0.4874328289031983,48
8,0.7266538143157959,0.4969687023162842,48
11,0.9486385434865952,0.6070205459594727,48
16,1.1844702512025833,0.8532676467895507,48
23,1.7619146406650543,1.149504581451416,48
24,1.8068737536668777,1.4526562347412106,48
4,0.45544762909412384,0.23440128040313724,5
6,0.5339640974998474,0.20103609657287594,5
8,0.47476619482040405,0.21995731353759765,5
11,0.5921243578195572,0.20145759868621826,5
16,0.7391073256731033,0.22353875446319585,5
23,0.9923281520605087,0.14582374429702757,5
24,0.9354878515005112,0.24572736263275152,5
4,0.49649450182914734,0.268924542427063,55
6,0.5745657980442047,0.24660582351684565,55
8,0.51263327896595,0.26039980697631837,55
11,0.6302504390478134,0.2566990718841553,55
16,0.7011003941297531,0.27683967876434323,55
23,0.9952476024627686,0.2279723510742187,55
24,0.9801627099514008,0.42431385231018065,55
4,0.5071841329336166,0.28308915233612064,56
6,0.5846620053052902,0.265699709892273,56
8,0.5246861428022385,0.2712929954528808,56
11,0.673163965344429,0.30989030170440673,56
16,0.8466954827308655,0.45898776817321774,56
23,1.2641028463840485,0.5850837783813475,56
24,1.1475213915109634,0.7497573089599608,56
4,0.6338150203227997,0.40393388748168946,57
6,0.7078666985034943,0.3991409931182861,57
8,0.6571319550275803,0.41414886283874525,57
11,0.8216466903686523,0.4524804439544678,57
16,1.0124802142381668,0.6538776931762698,57
23,1.491699755191803,0.8415909767150878,57
24,1.4458689987659454,1.0614287452697753,57
4,0.7038483917713165,0.4802485771179199,58
6,0.7811226844787598,0.4824582386016845,58
8,0.7284601330757141,0.491161018371582,58
11,0.9242187738418579,0.564374526977539,58
16,1.1526943743228912,0.7938768081665039,58
23,1.7247870415449142,1.0871420135498044,58
24,1.687489315867424,1.3133596153259277,58
4,0.5092720836400986,0.2781515522003174,6
6,0.5950284451246262,0.2611484813690186,6
8,0.5431321114301682,0.2725108509063721,6
11,0.6699706017971039,0.26922271728515623,6
16,0.8972114473581314,0.3637138547897339,6
23,1.1936187595129013,0.32048096275329585,6
24,1.1509969383478165,0.4958856964111329,6
4,0.5551746189594269,0.3180151672363281,66
6,0.63890640437603,0.3043793907165527,66
8,0.5849403291940689,0.32038675498962405,66
11,0.7154887020587921,0.32922253036499016,66
16,0.8558502793312073,0.3771169891357422,66
23,1.1947953701019287,0.4333041934967041,66
24,1.1317269653081894,0.6107568645477295,66
4,0.6286317259073257,0.39168512153625484,67
6,0.6998453438282013,0.38168140602111816,67
8,0.6545175313949585,0.39640275382995604,67
11,0.8224929720163345,0.436300350189209,67
16,1.0232929587364197,0.6350979232788085,67
23,1.4319665879011154,0.7294252891540528,67
24,1.4283288270235062,1.0091381759643554,67
4,0.7077688425779343,0.47736140441894537,68
6,0.7828491777181625,0.46546316719055186,68
8,0.72430120408535,0.4791536655426026,68
11,0.9258222579956055,0.5507731876373291,68
16,1.1793300360441208,0.8102811546325683,68
23,1.7443197071552277,1.0735966148376463,68
24,1.700164645910263,1.308042869567871,68
4,0.5837259292602539,0.33708358192443844,7
6,0.6719418168067932,0.3240337924957275,7
8,0.6216915100812912,0.33853523063659663,7
11,0.7816745042800903,0.33362495899200445,7
16,0.9880061000585556,0.35503474998474127,7
23,1.4338973611593246,0.3117061758041382,7
24,1.3772550821304321,0.5230182409286499,7
4,0.6374845951795578,0.3944296970367432,77
6,0.7029646039009094,0.3639614124298095,77
8,0.6583476811647415,0.37134368133544926,77
11,0.8167116641998291,0.36838335800170896,77
16,0.9907917976379395,0.4531155815124511,77
23,1.3713970929384232,0.4117224960327149,77
24,1.4371177107095718,0.7457855339050293,77
4,0.7097686678171158,0.4703625583648681,78
6,0.7943921685218811,0.45665267372131346,78
8,0.7326676696538925,0.47432780838012706,78
11,0.9371804445981979,0.5299528961181641,78
16,1.1529601514339447,0.7483373413085938,78
23,1.673629492521286,0.9431885375976564,78
24,1.6945400387048721,1.2742154235839842,78
4,0.6654224395751953,0.41629855918884284,8
6,0.7494051605463028,0.39265267181396485,8
