local_bsz,step_time,sync_time,placement
5803,0.011219397187232971,0.0013170560039579868,25
8207,0.011542558670043945,0.002572544015944004,25
11606,0.014331147074699402,0.00494668797031045,25
16413,0.014253005385398865,0.005521279945969582,25
23211,0.01443462073802948,0.004669631965458393,25
32768,0.01416739821434021,0.004488383926451206,25
32,0.009392783045768738,0.00147801598906517,26
45,0.009494081139564514,0.001970624003559351,26
64,0.009364977478981018,0.0015232639983296394,26
91,0.009148940443992615,0.0017128319963812828,26
129,0.008963033556938171,0.0009275519959628583,26
182,0.009142890572547913,0.0015904640220105648,26
257,0.008984789252281189,0.0015026559904217722,26
363,0.009149760007858276,0.0008373760022222995,26
513,0.008961871266365051,0.0015120639987289905,26
725,0.00913950800895691,0.0014784639887511733,26
1025,0.009347006678581238,0.001462079994380474,26
1450,0.00967097282409668,0.0016570240035653115,26
2051,0.009776636958122253,0.0018797439895570278,26
2901,0.0103701651096344,0.001995136000216007,26
4103,0.01185019314289093,0.0034023039750754828,26
5803,0.012523606419563293,0.0034792960137128826,26
8207,0.012126535177230835,0.002902528006583452,26
11606,0.011821553111076355,0.002516607977449894,26
16413,0.013619720935821533,0.0027528319954872133,26
23211,0.014636799693107605,0.005101440019905567,26
32768,0.012787818908691406,0.003479867091545692,26
32,0.010091513395309448,0.002236352026462555,27
45,0.009693548083305359,0.0016604159884154796,27
64,0.008868888020515442,0.001038016010075808,27
91,0.009701833128929138,0.001060031995177269,27
129,0.00881989300251007,0.0014323200024664402,27
182,0.009028345346450806,0.001260672003030777,27
257,0.011121928691864014,0.002188863959163427,27
363,0.009502679109573364,0.0014028800018131729,27
513,0.009129106998443604,0.001048767991364002,27
725,0.00928652286529541,0.0013546240031719206,27
1025,0.010011836886405945,0.0015900800079107287,27
1450,0.009608492255210876,0.0017395839877426625,27
2051,0.010087981820106506,0.0014432000145316124,27
2901,0.010360747575759888,0.0016883840039372446,27
4103,0.012319594621658325,0.0027863679900765412,27
5803,0.011368215084075928,0.0013118079975247383,27
8207,0.012465760111808777,0.0020803839787840845,27
11606,0.012979984283447266,0.003463360030204058,27
