local_bsz,step_time,sync_time,placement
129,0.12219007313251495,0.09204140806198118,25
182,0.1236918568611145,0.0935972476005554,25
257,0.12342394888401031,0.0934428162574768,25
363,0.12631964683532715,0.09016563320159914,25
513,0.12767387926578522,0.08154041624069214,25
725,0.13594885170459747,0.07243417620658876,25
1025,0.14350947737693787,0.07254259252548217,25
1450,0.14752286672592163,0.06922630453109742,25
2051,0.14919258654117584,0.0710839033126831,25
2901,0.1583816111087799,0.06898406362533571,25
4103,0.16691747307777405,0.0762718720436096,25
5803,0.17295891046524048,0.08152153611183166,25
8207,0.16745470464229584,0.050748223781585694,25
11606,0.17369377613067627,0.04726726400852202,25
16413,0.183991938829422,0.06720364832878113,25
23211,0.1931503564119339,0.10352556753158569,25
32768,0.19598712027072906,0.03887372827529908,25
32,0.15659435093402863,0.12660844802856444,26
45,0.15386797487735748,0.12352511882781984,26
64,0.1550910323858261,0.1228465266227722,26
91,0.15086689591407776,0.12072326421737672,26
129,0.15045709908008575,0.12058937644958496,26
182,0.15353353321552277,0.12030630350112914,26
257,0.14938569068908691,0.11919590377807618,26
363,0.1461234837770462,0.11679916906356812,26
513,0.15324504673480988,0.1236337914466858,26
725,0.15402914583683014,0.12096332693099977,26
1025,0.15248295664787292,0.120464768409729,26
1450,0.15121443569660187,0.12092633628845213,26
2051,0.14923244714736938,0.12086233568191528,26
2901,0.15271364152431488,0.12337958383560178,26
4103,0.19846223294734955,0.11104742407798765,26
5803,0.20774798095226288,0.11972358465194702,26
8207,0.18526817858219147,0.09814496040344237,26
11606,0.17889313399791718,0.09070784044265748,26
16413,0.18053220212459564,0.09760134363174437,26
23211,0.17953482270240784,0.10302470350265501,26
32768,0.17943585835970366,0.09326206060556266,26
32,0.21194228529930115,0.15836185550689696,27
45,0.20789262652397156,0.15987795448303224,27
64,0.20497526228427887,0.1572300157546997,27
91,0.20294496417045593,0.15628454685211185,27
129,0.2045745700597763,0.15570796585083008,27
182,0.20887723565101624,0.15516838455200196,27
257,0.20604749023914337,0.15336153697967528,27
363,0.20486943423748016,0.1588743667602539,27
513,0.2047128677368164,0.1551237754821777,27
725,0.2076576054096222,0.15901567935943603,27
1025,0.20986753702163696,0.15426950359344482,27
1450,0.2087952047586441,0.15917395210266114,27
2051,0.21333450078964233,0.16627603149414064,27
2901,0.20941655337810516,0.16611078453063963,27
4103,0.2709643095731735,0.16398566246032714,27
5803,0.2938767671585083,0.18754835319519042,27
8207,0.24670341610908508,0.13763744282722473,27
11606,0.2497950792312622,0.14549567985534667,27
16413,0.22271452844142914,0.17731705570220946,27
23211,0.2292691320180893,0.12999200010299683,27
32768,0.25266270204023883,0.15490308588201349,27
32,0.25736257433891296,0.1850017890930176,28
45,0.26224344968795776,0.19124857711791995,28
64,0.25712163746356964,0.18545676898956298,28
91,0.26091206073760986,0.19038067054748534,28
129,0.2551141083240509,0.18466707229614257,28
182,0.2640318423509598,0.19074995231628417,28
257,0.25691188871860504,0.18572006416320802,28
363,0.2597362995147705,0.18923257637023927,28
513,0.26099859178066254,0.1883759994506836,28
725,0.25441834330558777,0.18282476806640624,28
1025,0.25827041268348694,0.18462681579589843,28
1450,0.2611430734395981,0.18853734493255614,28
2051,0.2578211724758148,0.18804403209686277,28
2901,0.2653488665819168,0.19467391967773437,28
4103,0.31274203956127167,0.1902307844161987,28
5803,0.31251148879528046,0.17874105548858646,28
8207,0.27585776150226593,0.15336652755737307,28
11606,0.2854253202676773,0.16289004659652706,28
16413,0.26267923414707184,0.13950297594070435,28
23211,0.2763742357492447,0.15451302433013916,28
32768,0.2896367311477661,0.16240506744384764,28
32,0.0964711457490921,0.012233216106891633,3
45,0.10139741003513336,0.01221945595741272,3
64,0.10680827498435974,0.012229248106479644,3
91,0.11052125692367554,0.01220044809579849,3
129,0.11531543731689453,0.012196223974227904,3
182,0.11899147927761078,0.012175615966320033,3
257,0.1237320750951767,0.012166015982627868,3
363,0.12605072557926178,0.012153728067874908,3
513,0.1339765191078186,0.012130751967430116,3
725,0.13550598919391632,0.012089087963104247,3
1025,0.14483171701431274,0.012063232004642486,3
1450,0.14566606283187866,0.012001536071300507,3
2051,0.15263314545154572,0.011945280015468598,3
2901,0.15513131022453308,0.011846208035945894,3
4103,0.1631142944097519,0.006921663939952851,3
5803,0.17138218879699707,0.006918784022331237,3
8207,0.17078153789043427,0.006915712028741837,3
11606,0.1756489872932434,0.006912640064954759,3
16413,0.18288829922676086,0.006911359995603561,3
23211,0.183553546667099,0.006906688004732132,3
32768,0.13920816779136658,0.006904000014066696,3
32,0.0956474095582962,0.03761772775650024,33
45,0.09934976696968079,0.03621151983737946,33
64,0.1079026460647583,0.037190271973609926,33
91,0.1060425341129303,0.03546585619449615,33
129,0.1132044643163681,0.03578854393959046,33
182,0.11772389709949493,0.0368277759552002,33
257,0.12064158916473389,0.03697913599014282,33
363,0.12437416613101959,0.038057216167449955,33
513,0.13158726692199707,0.036792128086090094,33
725,0.12971557676792145,0.035823232531547546,33
1025,0.14022839069366455,0.036044927716255185,33
1450,0.14588724076747894,0.036709312438964845,33
2051,0.15038679540157318,0.03700972819328308,33
2901,0.16039089858531952,0.03542003214359284,33
4103,0.16262391209602356,0.018512959778308868,33
5803,0.16769345104694366,0.018243136048316955,33
8207,0.17124876379966736,0.017110143959522244,33
11606,0.164768248796463,0.018548352241516113,33
16413,0.17958992719650269,0.017115391969680788,33
23211,0.18084384500980377,0.017477055966854095,33
32768,0.18532812595367432,0.017707839965820312,33
32,0.09164464473724365,0.06250303983688354,34
45,0.11003376543521881,0.058435007810592646,34
64,0.10220177471637726,0.05408806419372559,34
91,0.10525459051132202,0.05520652842521667,34
129,0.11222366988658905,0.05045171213150025,34
182,0.11792454123497009,0.04874380779266357,34
257,0.12254023551940918,0.04929651188850402,34
363,0.12552031874656677,0.05025619220733643,34
513,0.12973669171333313,0.048379008054733275,34
725,0.1296796053647995,0.05084307241439819,34
1025,0.13894429802894592,0.04989932847023009,34
1450,0.14666371047496796,0.04975014448165894,34
2051,0.15155227482318878,0.0522126715183258,34
2901,0.15273022651672363,0.05045548820495605,34
4103,0.15848489105701447,0.02552569615840912,34
5803,0.1625506728887558,0.027679424047470088,34
8207,0.16676229238510132,0.02447513580322265,34
11606,0.16562163829803467,0.026615487813949585,34
16413,0.17786289751529694,0.024196799874305723,34
23211,0.18062889575958252,0.022761792063713076,34
32768,0.1874190717935562,0.026708799719810487,34
32,0.17049019038677216,0.13249715089797973,35
45,0.17153619229793549,0.13245459079742433,35
64,0.16988033056259155,0.12914297580718995,35
91,0.16865535080432892,0.1325451536178589,35
129,0.17231371998786926,0.13015654277801517,35
182,0.17002221941947937,0.12864153528213504,35
257,0.17083413898944855,0.1306453127861023,35
363,0.16607825458049774,0.1268360948562622,35
513,0.16891618072986603,0.12709894371032715,35
725,0.1718822717666626,0.13285075092315674,35
1025,0.17027978599071503,0.1299653134346008,35
1450,0.1675432026386261,0.1280315523147583,35
2051,0.16700200736522675,0.1298793601989746,35
2901,0.17153720557689667,0.13233715152740477,35
4103,0.19947631657123566,0.0779974400997162,35
5803,0.19684068858623505,0.07957804918289184,35
8207,0.18626274168491364,0.07292095994949341,35
11606,0.18394145369529724,0.0690902397632599,35
16413,0.17909300327301025,0.06464441609382629,35
23211,0.18719883263111115,0.06846099257469178,35
32768,0.18062422825739935,0.06168276713444636,35
32,0.17691758275032043,0.12825587368011473,36
45,0.18285559117794037,0.12947763252258304,36
64,0.18004973232746124,0.12856185579299928,36
91,0.18236307799816132,0.1287146887779236,36
129,0.17742492258548737,0.12374975967407228,36
182,0.18481478095054626,0.1278732810020447,36
257,0.18386918306350708,0.12863360023498535,36
363,0.18649864196777344,0.12946246337890624,36
513,0.18085768818855286,0.12409625673294068,36
725,0.18281497061252594,0.12661171102523802,36
1025,0.1827479898929596,0.12390585613250733,36
1450,0.17956672608852386,0.12649516725540164,36
2051,0.18141233921051025,0.12643507051467895,36
2901,0.18157750368118286,0.12641638469696043,36
4103,0.2302934229373932,0.096838143825531,36
5803,0.2300594449043274,0.08519040012359619,36
8207,0.2028115838766098,0.06866662454605103,36
11606,0.20716989040374756,0.07407430410385131,36
16413,0.20422449707984924,0.06730496048927308,36
23211,0.20088721811771393,0.06429606366157532,36
32768,0.24293112754821777,0.10346272693980825,36
32,0.2973647564649582,0.23646918392181396,37
45,0.30234967172145844,0.23811289501190183,37
64,0.303022101521492,0.23435001659393315,37
91,0.3052326440811157,0.23763366413116457,37
129,0.29983699321746826,0.2326472330093384,37
182,0.29873454570770264,0.23737452793121336,37
257,0.2947596609592438,0.23220672130584716,37
363,0.2995118796825409,0.23399679946899415,37
513,0.3012791574001312,0.2333955192565918,37
725,0.30361463129520416,0.23627174472808837,37
1025,0.3011009991168976,0.23875827026367188,37
1450,0.3050747513771057,0.2433132152557373,37
2051,0.3002737909555435,0.2342079992294311,37
2901,0.30495360493659973,0.23944204807281494,37
4103,0.3628999590873718,0.235218433380127,37
5803,0.34627845883369446,0.21685203266143802,37
8207,0.31552350521087646,0.1822317428588867,37
11606,0.3354567736387253,0.19757094287872318,37
16413,0.29186341166496277,0.1381975049972534,37
23211,0.3117380291223526,0.1816220169067383,37
32768,0.30740971565246583,0.17319383087158205,37
32,0.2944994121789932,0.23636205005645752,38
45,0.29551082849502563,0.2371011199951172,38
64,0.2997578978538513,0.2417852792739868,38
91,0.297101229429245,0.23785836791992182,38
129,0.29804788529872894,0.23512800216674806,38
182,0.299455389380455,0.23843039894104004,38
257,0.29504334926605225,0.23649913692474367,38
363,0.2997362017631531,0.2391320953369141,38
513,0.2962621599435806,0.23388812828063965,38
725,0.2933342605829239,0.2327493114471435,38
1025,0.2906724065542221,0.23153491115570068,38
1450,0.2949405759572983,0.2323824644088745,38
2051,0.29587899148464203,0.2349096965789795,38
2901,0.2985801100730896,0.23832364845275877,38
4103,0.3513641506433487,0.20930860996246337,38
5803,0.3470253199338913,0.20967283058166503,38
8207,0.3272368907928467,0.18559027433395386,38
11606,0.3178272694349289,0.17592345428466793,38
16413,0.31003496050834656,0.1622520332336426,38
23211,0.32395410537719727,0.17700849696568083,38
32768,0.3093610405921936,0.16452620697021486,38
32,0.09810544550418854,0.025031231999397278,4
45,0.1044173538684845,0.025022272109985356,4
64,0.11318589746952057,0.025018303990364074,4
91,0.1127045750617981,0.024999104022979734,4
129,0.11872929334640503,0.024993855953216553,4
182,0.1268247812986374,0.024978560090065004,4
257,0.13289541006088257,0.024972928047180175,4
363,0.1322561502456665,0.024952832102775577,4
513,0.1370842158794403,0.024919103980064396,4
725,0.13262370228767395,0.0248860799074173,4
1025,0.1497766673564911,0.024856447935104373,4
1450,0.15210026502609253,0.024783936023712157,4
2051,0.15930229425430298,0.024714879870414735,4
2901,0.16497895121574402,0.024607807874679564,4
4103,0.16778875887393951,0.017001215934753417,4
5803,0.17228668928146362,0.015064831852912904,4
8207,0.17083758115768433,0.010412928104400634,4
11606,0.18026231229305267,0.009173311948776243,4
16413,0.18559472262859344,0.009700224101543427,4
23211,0.18693648278713226,0.009169856071472169,4
32768,0.19588758051395416,0.009165632009506226,4
32,0.13105745613574982,0.0817932801246643,44
45,0.1327144354581833,0.08065139198303221,44
64,0.13302993774414062,0.08583443236351013,44
91,0.13210731744766235,0.08339174437522888,44
129,0.13266263902187347,0.08239014315605164,44
182,0.13455383479595184,0.0873681924343109,44
257,0.1320556253194809,0.08033631944656372,44
363,0.13720262050628662,0.08619321656227112,44
513,0.1387317031621933,0.08503372859954834,44
725,0.13279642164707184,0.08437139225006104,44
1025,0.1378411203622818,0.08898092746734618,44
1450,0.13195082545280457,0.08486892747879027,44
2051,0.13837367296218872,0.09165766382217408,44
2901,0.13228674232959747,0.08231468725204467,44
4103,0.16296404600143433,0.05837081670761107,44
5803,0.1656397581100464,0.05165779185295106,44
8207,0.1513831615447998,0.050368896365165707,44
11606,0.16148869693279266,0.0568823037147522,44
16413,0.1511387825012207,0.05116563200950622,44
23211,0.15525154769420624,0.05894284868240357,44
32768,0.16033770487858698,0.057230651268592246,44
32,0.17311833798885345,0.1240485110282898,45
45,0.17645369470119476,0.12359737634658814,45
64,0.17506547272205353,0.12572166538238524,45
91,0.17758800089359283,0.12308480072021485,45
129,0.17389950156211853,0.12287577724456787,45
182,0.1742100864648819,0.12470086526870727,45
257,0.17720824480056763,0.12282822513580322,45
363,0.1779293417930603,0.12659481716156007,45
513,0.17463156580924988,0.12568512201309204,45
725,0.17483815550804138,0.12314412689208985,45
1025,0.17282630503177643,0.12339071989059448,45
1450,0.17430248856544495,0.1234446077346802,45
2051,0.17521019279956818,0.12461811399459839,45
2901,0.17084980010986328,0.12076192045211792,45
4103,0.21841052174568176,0.07884569430351258,45
5803,0.21193043887615204,0.07723737740516662,45
8207,0.20321691036224365,0.07279641580581665,45
11606,0.19574162364006042,0.07304371213912964,45
16413,0.19327299296855927,0.06458207964897156,45
23211,0.19377601146697998,0.07276671981811522,45
32768,0.19724384221163663,0.07391213434392757,45
32,0.21249525249004364,0.1533624315261841,46
45,0.213934063911438,0.15858738994598387,46
64,0.21754884719848633,0.1585093116760254,46
91,0.21423159539699554,0.15760665607452395,46
129,0.22032582759857178,0.16216985607147213,46
182,0.2087375670671463,0.15078028774261473,46
257,0.21538829803466797,0.15986483001708984,46
363,0.21483087539672852,0.15846144008636476,46
513,0.2195315957069397,0.1649191036224365,46
725,0.2134857177734375,0.1582608652114868,46
1025,0.21444080770015717,0.1594084482192993,46
1450,0.21091806888580322,0.15438406372070312,46
2051,0.2142842411994934,0.1586338558197021,46
2901,0.21575585007667542,0.160203519821167,46
4103,0.26286356151103973,0.1013055992126465,46
5803,0.252523809671402,0.09216095972061158,46
8207,0.23932357132434845,0.09021664047241211,46
11606,0.23664218187332153,0.08246751928329467,46
16413,0.23643173277378082,0.0888648314476013,46
23211,0.2400536984205246,0.08837676811218262,46
32768,0.23693108558654785,0.08536637496948243,46
32,0.3109956830739975,0.2489525117874145,47
45,0.30926957726478577,0.24651526260375975,47
64,0.30960968136787415,0.24531539058685306,47
91,0.30557550489902496,0.2419714574813843,47
129,0.3062329888343811,0.2412232332229615,47
182,0.31027112901210785,0.2462559356689453,47
257,0.3115345984697342,0.2436439018249512,47
363,0.30796225368976593,0.24495391845703124,47
513,0.30877605080604553,0.24119315338134764,47
725,0.3097505122423172,0.24349900913238526,47
1025,0.3077782094478607,0.24344179248809816,47
1450,0.30963659286499023,0.24500275230407717,47
2051,0.3110513985157013,0.24647449493408208,47
2901,0.3083561211824417,0.2476410884857178,47
4103,0.3532968908548355,0.18411564826965332,47
5803,0.34075187146663666,0.16386195182800295,47
8207,0.32370060682296753,0.14806380653381346,47
11606,0.3269699960947037,0.15723993396759037,47
16413,0.3249223679304123,0.14925222492218015,47
23211,0.31635546684265137,0.13686366980416434,47
32768,0.31811127066612244,0.12866521549224855,47
32,0.34245097637176514,0.2707714548110962,48
45,0.3455044627189636,0.2793044490814209,48
64,0.34543630480766296,0.27651897430419925,48
91,0.3529176563024521,0.28729049777984617,48
129,0.3528730273246765,0.28584319877624514,48
182,0.34479184448719025,0.2771409893035889,48
257,0.34850093722343445,0.28753132915496826,48
363,0.3458716422319412,0.2801089906692505,48
