local_bsz,step_time,sync_time,placement
725,0.028407976031303406,0.013194881975650786,48
1025,0.02896486222743988,0.0133850000500679,48
1450,0.030055642127990723,0.015700370013713834,48
2051,0.02919672429561615,0.013479069948196414,48
2901,0.028629183769226074,0.015943260014057162,48
4103,0.03153528273105621,0.014496202051639555,48
5803,0.030911624431610107,0.01476497608423233,48
8207,0.030842110514640808,0.014689718127250673,48
11606,0.031955525279045105,0.014588576078414918,48
16413,0.030558675527572632,0.014957139909267426,48
23211,0.033458193143208824,0.022188962856928507,48
32768,0.030058622360229492,0.011479222706386018,48
32,0.0227959007024765,0.008867693960666657,5
45,0.02215060591697693,0.008399656027555465,5
64,0.02640189230442047,0.009327112048864366,5
91,0.022727057337760925,0.010048964053392407,5
129,0.022207990288734436,0.009548415958881378,5
182,0.022073566913604736,0.009439375996589661,5
257,0.024782150983810425,0.008435618042945863,5
363,0.024649739265441895,0.009187803953886032,5
513,0.02466645836830139,0.011699874103069304,5
725,0.0238504558801651,0.010032057940959932,5
1025,0.022761955857276917,0.010641695976257326,5
1450,0.023368149995803833,0.010430068045854569,5
2051,0.024909168481826782,0.0133092999458313,5
2901,0.025108695030212402,0.011367796003818511,5
4103,0.024495527148246765,0.008524587959051132,5
5803,0.024853244423866272,0.009857842028141023,5
8207,0.024704620242118835,0.00798200610280037,5
11606,0.0267794132232666,0.012494005978107453,5
16413,0.030740946531295776,0.013273469924926758,5
23211,0.027440905570983887,0.012069211959838868,5
32768,0.031906336545944214,0.014932754158973695,5
32,0.026679247617721558,0.011190719962120056,55
45,0.026767238974571228,0.01206898409128189,55
64,0.027120545506477356,0.015418418228626253,55
91,0.025876551866531372,0.012908503890037535,55
129,0.028891324996948242,0.014155972182750703,55
182,0.02780050039291382,0.01763574999570847,55
257,0.02676430344581604,0.011831621944904327,55
363,0.027539700269699097,0.012795711994171144,55
513,0.031022459268569946,0.01573111999034882,55
725,0.026235416531562805,0.016593954145908356,55
1025,0.025702685117721558,0.01221494781970978,55
1450,0.027589082717895508,0.012445418059825897,55
2051,0.028740257024765015,0.01305425000190735,55
2901,0.03190988302230835,0.014556436002254486,55
4103,0.031174421310424805,0.01434918600320816,55
5803,0.029853180050849915,0.013716508030891418,55
8207,0.03187134861946106,0.015939356088638303,55
11606,0.03177647292613983,0.019303053975105282,55
16413,0.03305236995220184,0.014121663928031922,55
23211,0.031836822628974915,0.01767706996202469,55
32768,0.040856218338012694,0.02415560607910156,55
32,0.027708426117897034,0.012929134011268615,56
45,0.026252031326293945,0.011627030074596404,56
64,0.029593929648399353,0.011052501976490022,56
91,0.026376739144325256,0.011291056096553804,56
129,0.024945572018623352,0.010499509990215301,56
182,0.026991233229637146,0.012926834046840668,56
257,0.027418658137321472,0.013536344051361083,56
363,0.02698718011379242,0.016778712093830105,56
513,0.03484565019607544,0.02000010025501251,56
725,0.02714337408542633,0.012272678077220916,56
1025,0.026584744453430176,0.011197109997272492,56
1450,0.02836555242538452,0.01345540988445282,56
2051,0.02853308618068695,0.018377644062042238,56
2901,0.02882029116153717,0.01243257200717926,56
4103,0.03064851462841034,0.02000735187530517,56
5803,0.02940616011619568,0.012290096044540406,56
8207,0.03133712708950043,0.015061535954475404,56
11606,0.030063733458518982,0.014117321848869324,56
16413,0.032405123114585876,0.015287549972534181,56
23211,0.03000938892364502,0.014006966863359725,56
32768,0.031336069107055664,0.014943168282508848,56
32,0.02682650089263916,0.0143185099363327,57
45,0.02813178300857544,0.014230008006095885,57
64,0.031550198793411255,0.015891554057598116,57
91,0.02616935968399048,0.014019325971603396,57
129,0.02759447693824768,0.013321518003940581,57
182,0.029163390398025513,0.014806093990802766,57
257,0.029650434851646423,0.014994346022605895,57
363,0.03195391595363617,0.01983810794353485,57
513,0.029679447412490845,0.02005347812175751,57
725,0.027911409735679626,0.01392846190929413,57
1025,0.027629971504211426,0.012680087924003602,57
1450,0.02893206477165222,0.013771193921566009,57
2051,0.031020835041999817,0.013773126125335692,57
2901,0.0291120707988739,0.013848076224327087,57
4103,0.030950531363487244,0.017038882076740265,57
5803,0.029079914093017578,0.012691395819187162,57
8207,0.03947974741458893,0.02388254195451736,57
11606,0.03277190029621124,0.01545217204093933,57
16413,0.03092549741268158,0.011935928046703341,57
23211,0.03104988733927409,0.013231840054194132,57
32768,0.0273676940373012,0.014076333454677037,57
32,0.02883957326412201,0.013802777886390685,58
45,0.027054131031036377,0.016179871797561647,58
64,0.028320714831352234,0.013016249895095826,58
91,0.027311787009239197,0.01236983400583267,58
129,0.028442636132240295,0.015540006101131442,58
182,0.027685165405273438,0.013957904100418092,58
257,0.028447985649108887,0.013624443948268889,58
363,0.030125692486763,0.014596501827239991,58
513,0.03328202664852142,0.021147180199623108,58
725,0.02936655282974243,0.013857504069805146,58
1025,0.028611451387405396,0.013888255774974824,58
1450,0.03063546121120453,0.014655088007450103,58
2051,0.02825796604156494,0.01517103797197342,58
2901,0.03230707347393036,0.018262267768383026,58
4103,0.03227011859416962,0.017106640160083772,58
5803,0.031744346022605896,0.016457430005073548,58
8207,0.03401251137256622,0.021723675847053526,58
11606,0.03665347397327423,0.020022912025451665,58
16413,0.03395053744316101,0.01671275186538696,58
23211,0.032810362902554596,0.017225911660627886,58
32768,0.02885548273722331,0.01412437868118286,58
32,0.025369793176651,0.011840817838907242,6
45,0.022434979677200317,0.009303749948740005,6
64,0.023386821150779724,0.010879046022891999,6
91,0.02247045934200287,0.009040840029716493,6
129,0.023626521229743958,0.008974677950143815,6
182,0.023334026336669922,0.008981196016073226,6
257,0.023426473140716553,0.00931688004732132,6
363,0.026784852147102356,0.013435173988342285,6
513,0.022887736558914185,0.009701289981603621,6
725,0.02402101457118988,0.014819870114326476,6
1025,0.02404254674911499,0.010369078040122985,6
1450,0.023927807807922363,0.009374404072761536,6
2051,0.02311970293521881,0.00883070597052574,6
2901,0.024076372385025024,0.009654069900512695,6
4103,0.025740981101989746,0.012380634129047394,6
5803,0.025092318654060364,0.009154696077108384,6
8207,0.02548404037952423,0.008753617942333222,6
11606,0.028626680374145508,0.011866093963384627,6
16413,0.027263015508651733,0.010516162008047104,6
23211,0.03390693664550781,0.01737338387966156,6
32768,0.033057332038879395,0.015634518176317214,6
32,0.029079332947731018,0.019355361938476565,66
45,0.027264371514320374,0.014139874100685118,66
64,0.027683645486831665,0.013725135803222658,66
91,0.027133315801620483,0.013946759998798368,66
129,0.02812039852142334,0.013508590102195739,66
182,0.027680769562721252,0.01325592201948166,66
257,0.026757970452308655,0.013032911956310272,66
363,0.028980284929275513,0.015638231992721557,66
513,0.029265910387039185,0.013166676044464112,66
725,0.027357026934623718,0.014974094092845917,66
1025,0.02716638147830963,0.014166778028011322,66
1450,0.02652055025100708,0.012545923948287964,66
2051,0.029028385877609253,0.015299298048019409,66
2901,0.028472647070884705,0.014653306066989901,66
4103,0.029956355690956116,0.014939818143844603,66
5803,0.02986210584640503,0.01441912192106247,66
8207,0.03249491751194,0.01535960406064987,66
11606,0.033621758222579956,0.022552099823951725,66
16413,0.03194105625152588,0.016474363803863527,66
23211,0.02936444679896037,0.01590890940030416,66
32768,0.02637638364519392,0.012280772481645857,66
32,0.027280360460281372,0.015067330121994021,67
45,0.030003026127815247,0.014497828125953674,67
64,0.028105929493904114,0.013157475888729097,67
91,0.027060970664024353,0.015487496137619019,67
129,0.02972438931465149,0.01490843600034714,67
182,0.02894289791584015,0.01358060985803604,67
257,0.027585580945014954,0.017215872168540952,67
363,0.030780896544456482,0.01743328386545181,67
513,0.02851724624633789,0.016152356028556823,67
725,0.028636381030082703,0.013969178020954133,67
1025,0.0287158340215683,0.014530374050140384,67
1450,0.02944895625114441,0.014858218014240266,67
2051,0.02944345772266388,0.01439576005935669,67
2901,0.03170190751552582,0.016617496013641354,67
4103,0.03153569996356964,0.014151443898677825,67
5803,0.0320306122303009,0.01754655814170837,67
8207,0.03315575420856476,0.013813857793807982,67
11606,0.03193950653076172,0.01514086389541626,67
16413,0.036836862564086914,0.02065067768096924,67
23211,0.031871037049727005,0.01427679998224432,67
32768,0.027747909228007,0.01615618673960368,67
32,0.02741113305091858,0.013616856038570402,68
45,0.026804909110069275,0.011690170109272003,68
64,0.028195321559906006,0.016915162026882175,68
91,0.028164580464363098,0.01240477204322815,68
129,0.030064910650253296,0.014694344103336334,68
182,0.028944432735443115,0.014395818054676051,68
257,0.027789771556854248,0.016898383736610414,68
363,0.029120206832885742,0.016712693989276883,68
513,0.02961498498916626,0.01426581794023514,68
725,0.032887235283851624,0.015443821966648102,68
1025,0.03091302514076233,0.016885936081409453,68
1450,0.02883748710155487,0.015492382049560549,68
2051,0.028759419918060303,0.016154627919197084,68
2901,0.029994845390319824,0.017226927936077118,68
4103,0.031469717621803284,0.016199056029319765,68
5803,0.029459893703460693,0.013444678008556364,68
8207,0.03245849907398224,0.019379406034946447,68
11606,0.032720282673835754,0.018128968119621277,68
16413,0.03187541663646698,0.01457568198442459,68
23211,0.03048553466796875,0.016441379261016846,68
32768,0.029084205627441406,0.015646316719055177,68
32,0.02269740402698517,0.013304883956909182,7
45,0.023932769894599915,0.01129665797948837,7
64,0.02347688376903534,0.01155365204811096,7
91,0.022288024425506592,0.013711763978004459,7
129,0.02184443175792694,0.010410969972610474,7
182,0.023731887340545654,0.012142507970333097,7
257,0.024952515959739685,0.012290101885795593,7
363,0.024251937866210938,0.012440083920955658,7
513,0.023335307836532593,0.01272310394048691,7
725,0.022874638438224792,0.008512034088373185,7
1025,0.023279517889022827,0.011618486106395721,7
1450,0.023948490619659424,0.010357918083667756,7
2051,0.023885756731033325,0.013250404059886933,7
2901,0.025420263409614563,0.010513985931873322,7
4103,0.026408284902572632,0.011515975952148438,7
5803,0.025983840227127075,0.010304751843214036,7
8207,0.026730746030807495,0.01169406795501709,7
11606,0.027538388967514038,0.013236392021179199,7
16413,0.027160659432411194,0.010949053943157195,7
23211,0.030982643365859985,0.015029441952705381,7
32768,0.02720130980014801,0.010673623979091645,7
32,0.02707858383655548,0.014957475960254669,77
45,0.02887311577796936,0.0163392339348793,77
64,0.025357916951179504,0.01337475001811981,77
91,0.0316891074180603,0.018781142055988312,77
129,0.029290899634361267,0.0164821799993515,77
182,0.02817593514919281,0.01729958820343018,77
257,0.02776189148426056,0.015266496002674103,77
363,0.03560099005699158,0.019340594232082366,77
513,0.032114073634147644,0.01750276017189026,77
725,0.029137462377548218,0.015051650047302249,77
1025,0.03096136450767517,0.016127379894256593,77
1450,0.029533863067626953,0.01478382396697998,77
2051,0.032821208238601685,0.01854967796802521,77
2901,0.03155529499053955,0.017671042203903198,77
4103,0.031283363699913025,0.014558596014976503,77
5803,0.031837403774261475,0.014585598111152651,77
8207,0.03326283395290375,0.017621281921863557,77
11606,0.0361514538526535,0.018284142017364505,77
16413,0.03309507668018341,0.01589151608943939,77
23211,0.029616808891296385,0.017396284770965574,77
32768,0.027939510345458985,0.014864115142822269,77
32,0.028439730405807495,0.014268179953098297,78
45,0.025948643684387207,0.014764285981655122,78
64,0.028159528970718384,0.016483909964561463,78
91,0.028720393776893616,0.015426678061485288,78
129,0.028771787881851196,0.017391699969768522,78
182,0.02759118378162384,0.017475621819496155,78
257,0.027727752923965454,0.015902472078800203,78
363,0.029412195086479187,0.016043107986450193,78
513,0.030689150094985962,0.01797450977563858,78
725,0.0296170711517334,0.014302132010459899,78
1025,0.028292551636695862,0.016386794209480287,78
1450,0.028421923518180847,0.013976441979408265,78
2051,0.02944895625114441,0.014734398186206817,78
2901,0.03254632651805878,0.016674418151378628,78
4103,0.03165861964225769,0.01568363392353058,78
5803,0.031458064913749695,0.015155393958091738,78
8207,0.03345291316509247,0.015911353886127473,78
11606,0.031983137130737305,0.015261157870292665,78
16413,0.03718150456746419,0.022552806409200033,78
23211,0.02983856201171875,0.015547011693318687,78
32768,0.02645597457885742,0.01348081283569336,78
32,0.02373826503753662,0.010990307837724684,8
45,0.02447834610939026,0.011802948117256165,8
64,0.023980990052223206,0.010989456057548525,8
91,0.022084727883338928,0.010916856050491334,8
129,0.023680418729782104,0.010331694036722185,8
182,0.02168211340904236,0.009407136142253874,8
257,0.022535040974617004,0.01117795205116272,8
363,0.023658335208892822,0.012222671896219253,8
513,0.025649935007095337,0.011637409985065463,8
725,0.0257188081741333,0.014358882129192353,8
1025,0.02555742859840393,0.01147301197052002,8
1450,0.02609342336654663,0.014854179739952088,8
2051,0.02404215931892395,0.012308807969093323,8
2901,0.02541656792163849,0.01365515786409378,8
4103,0.02425360679626465,0.010134721904993057,8
5803,0.028165429830551147,0.014561910033226013,8
8207,0.027747854590415955,0.015836653888225555,8
11606,0.033207252621650696,0.018379542231559756,8
16413,0.02798689901828766,0.012862086057662965,8
23211,0.03032556176185608,0.014831943929195405,8
32768,0.036041975021362305,0.020983802868769722,8
32,0.03126288950443268,0.01852697384357453,88
45,0.030658528208732605,0.01816173815727234,88
64,0.03268952667713165,0.02165434992313385,88
91,0.031447187066078186,0.019858247637748717,88
129,0.031089171767234802,0.017143519937992097,88
182,0.031777381896972656,0.017596705973148344,88
257,0.03006654977798462,0.016170882046222686,88
363,0.0324113667011261,0.01696994388103485,88
513,0.032104551792144775,0.01844969391822815,88
725,0.0318126380443573,0.018708451986312866,88
1025,0.03200368583202362,0.020599887967109678,88
1450,0.030000388622283936,0.017047584056854248,88
2051,0.03145182132720947,0.017067393839359287,88
2901,0.03383670747280121,0.01946352601051331,88
4103,0.03228701651096344,0.01832973808050156,88
5803,0.03450195491313934,0.019553114116191865,88
8207,0.03704674541950226,0.021473196029663088,88
11606,0.03735405206680298,0.02143180811405182,88
16413,0.03554437710688664,0.02117943895780123,88
23211,0.035663604736328125,0.019909787774086002,88
32768,0.03495913743972778,0.017863336086273194,88
